0,0.10464955200000002
1.0256410256410255,0.17314348906868043
2.051282051282051,0.21726012068927386
3.076923076923077,0.24686662475187726
4.102564102564102,0.26787395530560254
5.128205128205129,0.2838241313905648
6.153846153846154,0.29684071428022946
7.17948717948718,0.3081979592854418
8.205128205128204,0.3186616283173464
9.23076923076923,0.32869307199732184
10.256410256410257,0.33857143704808246
11.282051282051283,0.3484668468148796
12.307692307692308,0.3584842243503606
13.333333333333334,0.3686895362054304
14.35897435897436,0.37912550972972037
15.384615384615385,0.3898210471323483
16.41025641025641,0.40079686520536767
17.435897435897434,0.4120688750293865
18.46153846153846,0.42365020844431284
19.487179487179485,0.43555243427279067
20.512820512820515,0.44778628944170884
21.53846153846154,0.46036211970240404
22.564102564102566,0.4732901465393597
23.58974358974359,0.4865806300841732
24.615384615384617,0.5002439698437406
25.641025641025642,0.5142907682804723
26.666666666666668,0.5287318722397885
27.692307692307693,0.5435784012066897
28.71794871794872,0.5588417677723831
29.743589743589745,0.5745336935358407
30.76923076923077,0.5906662223741527
31.794871794871796,0.6072517322425588
32.82051282051282,0.6243029462022512
33.84615384615385,0.6418329430970151
34.87179487179487,0.659855168133957
35.8974358974359,0.6783834435243887
36.92307692307692,0.6974319792816128
37.94871794871795,0.7170153842369422
38.97435897435897,0.7371486773141642
40,0.7578472990901236
