0,-3.472438726957765
0.007319001174339752,-3.475840576441407
0.09765542034500832,-3.5184614532083236
0.18556469451968471,-3.5611186910133683
0.270030923867735,-3.6032890136839217
0.3511788500476375,-3.64498053618154
0.4291444944104111,-3.6862084051480406
0.5040581487123272,-3.7269866184101312
0.576043655924594,-3.7673275537276556
0.6452180702412953,-3.8072416242334794
0.7116913956330511,-3.846736915172869
0.7755663374838375,-3.8858187651116958
0.8369380089790772,-3.9244892509217753
0.895893532487082,-3.9627465263634103
0.9525114686988305,-4.000583949202273
1.0068609918310971,-4.0379889097170585
1.0590007064039724,-4.074941241797606
1.1089769686339648,-4.111411053932758
1.1568215329853277,-4.1473557591991135
1.2025482946308623,-4.182716011730734
1.2461488519808024,-4.217410181135557
1.2875865950429313,-4.251326942289912
1.3267890799838131,-4.284315580357254
1.363638623831298,-4.316173784491186
1.3979612798433707,-4.346633024417021
1.4295140747258313,-4.375341605774181
1.4579675277040725,-4.401843159125182
1.4828684555399572,-4.425536881036392
1.4977662475777345,-4.439945107421401
1.5126640396155118,-4.454533485194959
1.5273385404447073,-4.469084194670461
1.5420130412739028,-4.483819530872185
1.5566875421030983,-4.4987446825210355
1.5713620429322939,-4.513865058052962
1.5945296233943194,-4.5381480203110405
1.619123931825866,-4.564500668677273
1.6446631392970708,-4.592523461410561
1.6707558719491489,-4.621883116565803
1.6970798131846068,-4.652292632480575
1.7233798620331418,-4.683513521396847
1.7494613673801787,-4.715353597365272
1.7751805012120858,-4.74766146777613
1.8004340750325778,-4.780319638021844
1.8251502856919724,-4.8132376842644025
1.849281021513241,-4.846346263758931
1.8727958013885775,-4.879592213982662
1.8956771523627154,-4.912934704700668
1.9179171490526856,-4.946342287837723
1.9395148475868988,-4.979790664310449
1.9604743899454993,-5.013261002785648
1.9808036036798002,-5.046738674947371
2.0005129653357487,-5.080212301891391
2.019614830515861,-5.113673031998319
2.038122859807403,-5.147113991117075
2.0560515891214295,-5.180529861350126
2.073416107006918,-5.213916556187241
2.090231811730568,-5.247270968355447
2.1065142281211764,-5.280590772767156
2.1222788694877988,-5.313874271537654
2.137541133733119,-5.347120271348972
2.152316225542998,-5.380327985836613
2.1666190985510316,-5.413496957439122
2.180464412890744,-5.446626994522496
2.193866504639291,-5.479718120552392
2.2068393644625135,-5.5127705327828895
2.219396623431458,-5.545784568592178
2.2315515444036436,-5.578760677917596
2.2433170177307376,-5.611699400595574
2.2547055603490924,-5.644601347729137
2.2657293174663673,-5.6774671862577835
2.2764000662795514,-5.710297626223111
2.2867292212265653,-5.743093410176085
2.2967278404244715,-5.775855304419403
2.306406632968186,-5.808584091680049
2.315775966892384,-5.841280565081763
2.3248458775595457,-5.873945523045526
2.333626076387256,-5.906579765162096
2.3421259597464625,-5.939184088732296
2.3503546179280317,-5.97175928581536
2.358320844168103,-6.004306140941161
2.3660331436120896,-6.03682542918381
2.373499742165399,-6.069317914491084
2.3807285952599124,-6.101784348489488
2.3877273964451367,-6.134225469462584
2.3945035857901074,-6.1666420014792065
2.401064358120919,-6.199034653828302
