0,-3.611918412977808
0.008889869358813135,-3.612072721511304
0.04570584863970306,-3.61271579331765
0.08198312356676216,-3.613355878058149
0.11734867436263094,-3.613986114307975
0.15181571446057546,-3.6146063609690176
0.18540300135294563,-3.6152165866921813
0.21812769011992436,-3.6158167431512096
0.25000709348683847,-3.6164067965266953
0.2810577123657978,-3.6169867095681663
0.3112955559238364,-3.6175564470792314
0.34073551693829757,-3.6181159636865807
0.3693920479084943,-3.6186652160413155
0.3972783794703839,-3.6192041473925847
0.4244076577567983,-3.6197327089631637
0.45078988183528795,-3.6202507995965623
0.47643443592894535,-3.6207583137599606
0.5013503296806737,-3.6212551460316647
0.5255425818148136,-3.621741118056815
0.5490142321485504,-3.62221601667226
0.5717653953580412,-3.6226795733992896
0.5937912343099955,-3.623131420994337
0.6150826989323428,-3.6235711057883355
0.6356228748469392,-3.623998009318278
0.6553869947618626,-3.6244113442332035
0.6743388586683179,-3.6248100749131162
0.692429218806862,-3.625192877782378
0.7095908333152556,-3.6255580303707653
0.7257367077549166,-3.6259033667623783
0.7407546268955764,-3.626226154047075
0.7545030386305566,-3.6265229976191358
0.7667997973289704,-3.626789593311455
0.7752620167409886,-3.626973659766916
0.7813082271981848,-3.6271054774024547
0.787354437655381,-3.627237548624805
0.7934006481125773,-3.6273698742474454
0.7994468585697735,-3.627502455087589
0.8054930690269697,-3.6276352919662735
0.8115392794841659,-3.6277683857084426
0.8223096989793619,-3.6280061112655697
0.8338930704142787,-3.6282626983951465
0.8460802617592595,-3.6285336943945197
0.8586971023983578,-3.6288153678265833
0.8715930589003779,-3.629104461967538
0.8846406948620918,-3.6293981885993616
0.897736767256803,-3.629694260788349
0.9107988097387052,-3.6299908251627135
0.9237624466806659,-3.630286409883414
0.936579168760195,-3.630579882190688
0.9492129077278579,-3.6308703772445603
0.9616346443233413,-3.6311571795633037
0.9738269832475738,-3.631439832919698
0.9857752109553689,-3.631717937488056
0.99746972790453,-3.631991208246784
1.0089042839578803,-3.6322594360250036
1.0200762870878095,-3.6325224964285003
1.0309836204583762,-3.632780276192184
1.041627286643239,-3.63303273628989
1.0520097162376916,-3.6332798729750047
1.0621307106762257,-3.633521621311443
1.0719963939098867,-3.633758069020475
1.081608306515835,-3.6339891963301025
1.0909715635829884,-3.6342150712594505
1.100089784218847,-3.6344357280809056
1.1089674325292862,-3.634651223628029
1.1176095770459735,-3.634861631708057
1.1260213681640254,-3.63506703049227
1.1342078419095474,-3.635267497684352
1.14217342350077,-3.635463098215781
1.1499248496016232,-3.63565395604218
1.1574647419086606,-3.6358400959856163
1.1648015067753676,-3.6360216876962537
1.171937330670561,-3.6361987491732775
1.1788748953827146,-3.6363713120300063
1.185626030734163,-3.6365396376137684
1.1921876104285418,-3.6367036165272975
1.1985691585134304,-3.6368634565485976
1.2047739703469995,-3.637019211704762
1.210806185002609,-3.6371709586078693
1.2166711988533838,-3.637318807076865
1.2223737445977212,-3.6374628518441225
1.2279157237540796,-3.6376031174201326
1.2333039210869747,-3.6377397531728812
1.2385430869708556,-3.6378728585517535
1.243636231158035,-3.6380024900281933
1.2485853552344264,-3.6381286793539673
1.2533933145920155,-3.638251480917409
1.258067012505364,-3.6383710536864506
1.2626127222917165,-3.638487542055168
1.2670259409000666,-3.638600815011916
1.271317518013811,-3.6387111361705546
1.2754867903596514,-3.638818474578893
1.2795379932397013,-3.638922925906239
1.283472104900502,-3.639024502624066
1.2872980922549462,-3.639123424353854
1.2910139055395007,-3.63921962686444
1.2946243430697013,-3.6393132235618895
1.29813142096887,-3.639404256505101
1.3015384937601329,-3.6394928030744707
1.3048512849105307,-3.639579003003304
1.3080729651238692,-3.6396629304056187
1.311194699236859,-3.6397443466940533
1.3142275039740159,-3.639823531078402
1.3171743535345215,-3.6399005539155462
1.3200456235777862,-3.639975679824661
1.3228348820506024,-3.640048734270136
1.3255337442513424,-3.6401194909737002
1.328163024796357,-3.6401884896210657
1.3307128748995543,-3.6402554663127353
1.3331961776409693,-3.6403207542440863
1.3355918615055158,-3.640383794089328
1.337928090562,-3.6404453219993544
1.3402005655946014,-3.640505220717151
