0,-1.3806784726859886
0.007975700954136435,-1.3816375258338645
0.051575326787380804,-1.3868586288505655
0.09404989663459494,-1.391910199931865
0.13487961170587365,-1.3967341941350095
0.17412609981060082,-1.4013419850435072
0.2118570001254227,-1.4057452278779141
0.2481366560066109,-1.4099547967889807
0.2830261844902372,-1.4139808359523272
0.3165836815681287,-1.4178328216351173
0.34886441203855084,-1.4215196179859453
0.379920983470063,-1.4250495270786
0.4098035060350401,-1.4284303339155435
0.43855973968078915,-1.4316693469912949
0.4662352299472913,-1.4347734349367773
0.49287343363666586,-1.437749059702161
0.5185158352491411,-1.4406023066592955
0.5432020551258396,-1.4433389119705706
0.5669699500082629,-1.445964287513549
0.5898557067649175,-1.4484835436281116
0.6118939298044804,-1.450901509903955
0.6331177227953417,-1.4532227542173777
0.6535587651045134,-1.455451600186179
0.6732473834124749,-1.4575921432014018
0.692212618905524,-1.4596482651755918
0.7104822903457326,-1.4616236481249445
0.7280830533842958,-1.4635217867000343
0.7450404563555516,-1.465345999757279
0.7613789928506147,-1.4670994410624816
0.7771221512669835,-1.4687851092001172
0.7922924615724787,-1.4704058567607987
0.8069115394633197,-1.4719643988679572
0.82100012810972,-1.4734633211017438
0.8345781376341433,-1.4749050868690416
0.8476646824782217,-1.4762920442661356
0.8602781168136998,-1.4776264324773956
0.8724360680824321,-1.4789103877431138
0.8841554688336168,-1.4801459489359998
0.8954525869159156,-1.4813350627719502
0.9063430541706605,-1.482479588688129
0.9168418936794508,-1.48358130340985
0.9269635456720573,-1.4846419052317579
0.9367218921753356,-1.4856630180347514
0.9461302804654085,-1.4866461950569148
0.9552015453967453,-1.4875929224368099
0.9639480306720537,-1.4885046225454541
0.972381609122643,-1.4893826571230087
0.9805137020310936,-1.490228330231444
0.9883552975673532,-1.4910428910378246
0.9959169683837686,-1.4918275364395148
1.0032088884067563,-1.4925834135412108
1.010240848872532,-1.4933116219941756
1.0170222736517103,-1.494013216207293
1.0235622338829635,-1.4946892074365699
1.0298694619734816,-1.4953405657632057
1.035952364979009,-1.4959682219653296
1.0418190374097724,-1.4965730692916521
1.0474772734776612,-1.497155965141778
1.052934578820565,-1.4977177326597815
1.0581981817292627,-1.4982591622463104
1.063275043898631,-1.4987810129938914
1.0681718707236436,-1.4992840140497687
1.0728951211677076,-1.4997688659111539
1.0774510172200678,-1.5002362416564796
1.0818455529607127,-1.5006867881162707
1.0860845032519102,-1.5011211269871794
1.0901734320764376,-1.5015398558926925
1.0941177005346516,-1.501943549393094
1.0979224745169844,-1.5023327599476084
1.1015927320675216,-1.5027080188314612
1.1051332704517098,-1.5030698370102298
1.1085487129404559,-1.5034187059736994
1.1118435153266055,-1.5037550985317412
1.1150219721814412,-1.504079469573804
1.1180882228628692,-1.5043922567939667
1.1210462572898743,-1.5046938813837263
1.1238999214900254,-1.5049847486938548
1.1266529229279665,-1.5052652488667229
1.129308835630786,-1.5055357574412531
1.131871105111405,-1.505796635931122
1.1343430531023597,-1.5060482323779332
1.1367278821096387,-1.5062908818807785
1.1390286797878575,-1.5065249071027065
1.1412484231508866,-1.5067506187559065
1.1433899826210374,-1.5069683160662604
1.1454561259235325,-1.5071782872182573
1.147449521834374,-1.5073808097813886
1.1493727437846166,-1.5075761511185932
1.1512282733309933,-1.5077645687780152
1.153018503493114,-1.5079463108683226
1.154745741968249,-1.5081216164189188
1.1564122142227236,-1.5082907157251462
1.1580200664700164,-1.5084538306796849
1.1595713685366613,-1.5086111750904307
1.1610681166214796,-1.5087629549855666
1.1625122359529527,-1.5089093689064619
1.1639055833469003,-1.5090506081887518
1.1652499496709159,-1.5091868572323777
1.166547062216901,-1.5093182937608365
1.1677985869860403,-1.5094450890701907
1.1690061308902173,-1.5095674082683377
1.1701712438722243,-1.509685410504875
1.1712954209481816,-1.5097992491919876
1.172380104175289,-1.509909072216756
1.173426684547347,-1.5100150221452044
